,Id,Median_income,"Income_Less_than_$10,000","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $150,000 or more","Income_$150,000_199,999","Income_$100,000_149,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $10,000 to $14,999",White_alone_percent,"Renter-occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $100,000 to $149,999",Some_other_race_alone_percent,foodstamp_per_HH
1114,1400000US36061015601,89518.0,5.4,3.7,15.9,6.8,26.0,4.4,0.7270422025,3.5,26.0,0.0199239268249,0.0464520848574
1115,1400000US36061015602,34770.0,17.9,8.8,16.8,4.0,9.3,5.3,0.288252714709,9.0,9.3,0.300098716683,0.171751412429
1116,1400000US36061015700,89410.0,7.6,4.2,33.2,9.4,15.2,3.6,0.884321995872,6.0,15.2,0.0186664273535,0.0366459627329
1117,1400000US36061015801,131360.0,6.0,4.3,42.6,13.2,22.9,1.0,0.901976668827,7.8,22.9,0.0296500324044,0.0429988974642
1118,1400000US36061015802,89494.0,5.9,2.0,23.8,7.4,19.7,4.6,0.656074766355,2.0,19.7,0.0688473520249,0.0669431279621
1119,1400000US36061015900,109727.0,6.5,2.3,43.0,12.6,12.6,2.9,0.895704295704,4.3,12.6,0.00619380619381,0.0154600301659
1120,1400000US36061016001,228750.0,4.1,2.7,63.7,11.3,12.1,0.7,0.9446191052,9.4,12.1,0.00266021765417,0.0251046025105
1121,1400000US36061016002,98669.0,9.8,5.8,42.3,9.2,6.5,3.5,0.710072992701,10.8,6.5,0.136350364964,0.0372300819062
1122,1400000US36061016100,107912.0,5.2,0.9,36.7,4.5,16.5,2.0,0.902165087957,1.2,16.5,0.01150202977,0.0133971291866
1123,1400000US36061016200,25214.0,20.1,13.4,0.5,0.3,1.9,12.3,0.154449472097,14.9,1.9,0.256008044243,0.215416558526
1124,1400000US36061016300,91949.0,6.7,3.5,33.0,7.5,15.6,5.4,0.886778115502,5.2,15.6,0.0155015197568,0.0333580429948
1125,1400000US36061016400,29745.0,21.2,16.2,5.5,3.1,13.7,0.7,0.305042016807,16.3,13.7,0.39243697479,0.243421052632
1126,1400000US36061016500,119433.0,4.8,3.0,41.0,8.7,18.3,2.1,0.880285412262,2.5,18.3,0.0191596194503,0.00704402515723
1127,1400000US36061016600,29987.0,10.4,7.9,2.1,1.2,8.8,14.1,0.339995003747,6.9,8.8,0.367724206845,0.191728005608
1128,1400000US36061016700,142705.0,3.2,1.7,46.3,12.3,9.9,3.1,0.869492934331,2.8,9.9,0.0321814511341,0.0145080453706
1129,1400000US36061016800,24286.0,26.1,15.6,5.8,1.5,6.5,11.9,0.328920337822,16.4,6.5,0.319790002283,0.267833981842
1130,1400000US36061016900,118710.0,6.1,2.8,40.1,10.1,16.9,1.5,0.883471712686,4.1,16.9,0.0310870824483,0.0134765625
1131,1400000US36061017000,36791.0,11.8,8.6,1.8,0.8,5.3,6.9,0.305891238671,9.7,5.3,0.302618328298,0.119502868069
1132,1400000US36061017100,116566.0,8.3,5.7,38.3,10.0,17.9,2.3,0.906042208731,8.5,17.9,0.0117567697793,0.0592662276576
1133,1400000US36061017300,104712.0,9.0,6.6,37.2,6.7,14.9,5.1,0.838028169014,9.1,14.9,0.0119096934548,0.0782626940831
1134,1400000US36061017401,31466.0,16.4,10.3,7.9,0.3,5.1,6.4,0.247356965174,11.9,5.1,0.249844527363,0.266100848727
1135,1400000US36061017402,33413.0,16.6,12.4,4.3,4.3,3.7,17.7,0.0948056665456,12.4,3.7,0.225935343262,0.231046931408
1136,1400000US36061017500,127478.0,5.4,2.4,42.2,13.2,16.6,1.3,0.854338472571,4.1,16.6,0.0294012190749,0.0239869162275
1137,1400000US36061017700,62994.0,15.0,11.6,27.1,7.7,10.1,8.6,0.610225450429,14.8,10.1,0.0757475709839,0.119668485951
1138,1400000US36061017800,34640.0,16.6,10.5,7.9,4.1,3.5,6.5,0.305192379529,10.1,3.5,0.345909600299,0.209039548023
1139,1400000US36061017900,72369.0,7.0,3.2,32.4,8.8,9.0,5.5,0.791869918699,4.1,9.0,0.0805894308943,0.0636171439554
1140,1400000US36061018000,25400.0,21.9,14.3,2.3,0.0,1.9,10.0,0.225375860615,14.7,1.9,0.378670788253,0.283431455004
1141,1400000US36061018100,74744.0,8.0,5.8,24.5,5.2,13.2,3.0,0.695081967213,7.4,13.2,0.0495550351288,0.0510479352563
1142,1400000US36061018200,20529.0,26.4,20.4,0.8,0.3,2.8,15.2,0.177856112802,20.5,2.8,0.359557763179,0.381451612903
1143,1400000US36061018300,84290.0,9.7,3.9,30.7,12.6,12.7,2.1,0.778408482382,4.1,12.7,0.037163971297,0.0533949968468
1144,1400000US36061018400,27763.0,24.4,14.9,2.1,1.1,6.8,9.5,0.209850635724,17.2,6.8,0.375385754845,0.266846361186
1145,1400000US36061018500,72880.0,5.7,3.3,25.3,6.5,13.7,4.1,0.689290746829,4.8,13.7,0.0216063879756,0.0341741253051
1146,1400000US36061018600,16768.0,30.6,13.2,1.0,1.0,3.1,14.9,0.142522099946,13.4,3.1,0.182572614108,0.336091003102
1147,1400000US36061018700,79014.0,7.3,5.0,29.8,8.8,12.7,6.3,0.770159973882,6.8,12.7,0.0638807269561,0.0752519596865
1148,1400000US36061018800,36630.0,20.2,13.6,1.8,0.0,12.6,9.9,0.291518537329,14.2,12.6,0.495344506518,0.290217391304
1149,1400000US36061018900,24444.0,26.6,17.1,6.0,1.9,8.6,8.4,0.389372307172,18.6,8.6,0.179521838304,0.222624798712
1150,1400000US36061019000,50625.0,19.2,9.5,11.4,6.4,14.0,6.8,0.149368863955,14.9,14.0,0.031206171108,0.137357830271
1151,1400000US36061019100,80380.0,6.9,3.0,26.4,7.3,11.2,3.7,0.749459375965,3.5,11.2,0.0598290598291,0.0361247947455
1152,1400000US36061019200,17083.0,29.9,19.8,0.7,0.0,7.1,14.6,0.131992149166,20.1,7.1,0.353042198234,0.375717801477
1153,1400000US36061019300,45996.0,17.7,10.9,9.7,5.2,13.9,6.5,0.421896932023,12.2,13.9,0.250250651694,0.225439247711
1154,1400000US36061019400,19174.0,22.9,17.3,0.8,0.4,2.9,18.2,0.192545690027,17.5,2.9,0.443229241617,0.281112737921
1155,1400000US36061019500,65313.0,11.6,4.1,26.9,5.3,11.5,7.1,0.76170212766,5.8,11.5,0.0786589297228,0.0561526061257
1156,1400000US36061019600,20907.0,29.2,23.5,0.0,0.0,0.0,9.3,0.195405200707,23.3,0.0,0.312547336531,0.408429118774
1157,1400000US36061019701,100268.0,4.9,4.9,21.3,21.3,31.1,0.0,0.912698412698,4.9,31.1,0.0,0.0
1158,1400000US36061019702,49688.0,17.1,9.6,10.6,10.6,7.4,0.0,0.21000413394,12.1,7.4,0.103761885076,0.135751295337
1159,1400000US36061019800,43147.0,7.2,7.2,1.4,1.4,7.8,11.8,0.264150943396,11.4,7.8,0.104098893949,0.0715268225585
1160,1400000US36061019900,68594.0,14.8,8.1,21.2,9.3,14.8,5.6,0.726764101393,10.3,14.8,0.0324274948618,0.055732946299
1161,1400000US36061020000,39722.0,12.3,9.3,13.3,7.6,4.1,18.8,0.125243348475,11.8,4.1,0.0846852693056,0.202503681885
1162,1400000US36061020101,81118.0,7.6,7.6,22.5,9.2,24.1,2.9,0.615340583858,8.4,24.1,0.0194619347453,0.0
1163,1400000US36061020102,37961.0,16.9,9.9,5.5,1.6,8.7,7.2,0.207164328657,11.3,8.7,0.0874248496994,0.0785576303928
1164,1400000US36061020300,37063.0,22.2,2.0,3.5,1.2,10.0,6.2,0.593637020969,2.1,10.0,0.0347071583514,0.0
1165,1400000US36061020500,114722.0,3.1,1.4,38.6,13.5,15.3,2.3,0.748284734134,0.9,15.3,0.0448113207547,0.0
1166,1400000US36061020600,28375.0,20.9,10.1,5.5,2.6,6.7,5.3,0.101604278075,12.1,6.7,0.166109625668,0.243727598566
1167,1400000US36061020701,44389.0,18.7,0.0,10.0,2.6,9.9,2.9,0.664283160529,0.0,9.9,0.0246692885234,0.0302287581699
1168,1400000US36061020800,32206.0,15.0,10.9,5.8,1.6,8.4,11.4,0.154797343714,11.7,8.4,0.0219830547286,0.131632653061
1169,1400000US36061020901,19816.0,33.7,20.0,4.2,0.0,4.6,8.3,0.123860421251,20.5,4.6,0.246149009745,0.21799844841
1170,1400000US36061021000,37898.0,10.6,5.8,4.8,2.5,6.7,8.9,0.0576685431828,6.6,6.7,0.0838939997254,0.222837370242
1171,1400000US36061021100,46785.0,10.3,5.1,12.0,4.8,13.6,5.5,0.463222605695,6.8,13.6,0.137187230371,0.0541734480353
1172,1400000US36061021200,51150.0,12.4,10.7,5.9,4.2,6.2,8.0,0.0456369107322,10.9,6.2,0.0268304914744,0.116182572614
1173,1400000US36061021400,33042.0,15.9,13.2,0.0,0.0,2.8,6.9,0.0542682926829,13.3,2.8,0.0417682926829,0.174078091106
1174,1400000US36061021600,35601.0,16.5,9.7,8.6,4.4,7.4,5.1,0.176492724536,11.0,7.4,0.14024084295,0.127041149575
1175,1400000US36061021800,30739.0,24.6,17.0,2.8,0.8,6.1,9.0,0.175930647629,17.6,6.1,0.0742818289988,0.185689948893
1176,1400000US36061021900,18850.0,22.5,8.6,0.7,0.7,1.1,13.4,0.175860857344,8.2,1.1,0.419711876318,0.241842610365
1177,1400000US36061022000,43621.0,19.5,7.0,6.6,4.1,8.2,3.9,0.209558126304,8.7,8.2,0.0811682154371,0.149379432624
1178,1400000US36061022102,48350.0,15.0,14.1,9.0,0.8,9.6,2.1,0.225083452551,20.5,9.6,0.0324272770625,0.123031496063
1179,1400000US36061022200,28631.0,20.8,11.5,4.3,3.4,6.4,13.4,0.15448439352,12.4,6.4,0.0865270644014,0.158215010142
1180,1400000US36061022301,21760.0,21.6,15.2,2.7,1.7,4.7,13.7,0.237704918033,14.5,4.7,0.438994893846,0.378896882494
1181,1400000US36061022302,16707.0,30.5,19.4,1.8,0.6,1.1,15.0,0.164403351632,19.5,1.1,0.236925744005,0.382289416847
1182,1400000US36061022400,19920.0,24.7,13.3,1.4,1.4,2.8,15.1,0.0665798469803,14.1,2.8,0.154810353248,0.162742668319
1183,1400000US36061022500,31250.0,16.4,10.5,3.1,2.2,6.8,10.8,0.280461084119,12.1,6.8,0.306754310755,0.274797722505
1184,1400000US36061022600,32043.0,18.1,9.6,12.2,8.2,4.9,4.1,0.118504584999,9.1,4.9,0.0467905008229,0.0810210876804
1185,1400000US36061022800,38068.0,22.0,12.1,8.0,3.9,9.5,8.3,0.236379018613,14.2,9.5,0.0275803722504,0.274049741905
1186,1400000US36061022900,30359.0,17.8,11.5,3.6,2.3,5.9,9.3,0.232991727374,12.5,5.9,0.345351277936,0.264762639907
1187,1400000US36061023000,17994.0,25.8,16.3,4.1,1.6,2.6,17.1,0.0900548159749,17.1,2.6,0.0309878062423,0.28177727784
1188,1400000US36061023200,18855.0,34.0,14.5,0.4,0.4,2.8,11.6,0.0561048243002,15.4,2.8,0.11423466349,0.339822404372
1189,1400000US36061023300,42413.0,9.0,6.4,8.1,0.7,7.4,7.2,0.312309908756,7.4,7.4,0.155594685449,0.149955634428
1190,1400000US36061023400,41786.0,11.1,10.0,1.0,0.0,5.3,7.1,0.0981529209622,10.6,5.3,0.137027491409,0.186084142395
1191,1400000US36061023501,32649.0,19.8,13.1,7.0,3.4,4.4,7.6,0.108142314724,15.7,4.4,0.173393334271,0.179409209383
1192,1400000US36061023502,23563.0,31.3,27.9,1.2,0.0,5.0,11.1,0.0203435804702,27.9,5.0,0.0976491862568,0.383507853403
1193,1400000US36061023600,35301.0,20.9,13.5,2.1,2.1,3.4,5.0,0.0297045101089,17.2,3.4,0.128460342146,0.181239530988
1194,1400000US36061023700,31738.0,22.9,17.8,2.5,1.8,5.2,7.7,0.160396304726,18.4,5.2,0.310884991297,0.342599843383
1195,1400000US36061023900,22011.0,19.0,14.8,2.4,1.6,0.0,8.8,0.2516765286,16.3,0.0,0.317948717949,0.267056530214
1196,1400000US36061024100,37228.0,12.9,7.4,4.7,2.1,6.2,7.0,0.162901039313,9.0,6.2,0.411545413466,0.218121911038
1197,1400000US36061024301,26122.0,23.6,13.8,5.3,2.2,6.3,10.0,0.0837146702557,14.2,6.3,0.317900403769,0.310344827586
1198,1400000US36061024302,14542.0,29.7,26.7,0.0,0.0,0.4,22.1,0.140718562874,26.9,0.4,0.156469669357,0.505344164173
1199,1400000US36061024500,33352.0,18.8,14.1,1.5,1.5,5.9,8.8,0.198731501057,13.8,5.9,0.600111926377,0.39248762933
1200,1400000US36061024700,34375.0,16.1,10.1,4.8,2.2,13.8,7.5,0.241322523436,11.3,13.8,0.536736762098,0.324647586501
1201,1400000US36061024900,31875.0,21.3,13.5,0.0,0.0,11.2,12.1,0.184703010578,14.8,11.2,0.493083807974,0.241379310345
1202,1400000US36061025100,34320.0,13.0,6.7,1.5,1.5,2.5,7.0,0.178831055539,6.9,2.5,0.483280023263,0.4
1203,1400000US36061025300,32783.0,12.4,8.2,2.2,1.9,8.5,6.2,0.175374348958,8.2,8.5,0.587565104167,0.292899408284
1204,1400000US36061025500,45800.0,15.1,8.8,4.6,3.5,10.8,4.0,0.3874508519,9.2,10.8,0.37876802097,0.108472998138
1205,1400000US36061026100,28830.0,19.2,15.8,2.8,1.7,2.1,9.1,0.176152598656,15.7,2.1,0.672021005483,0.427192982456
1206,1400000US36061026300,22305.0,23.0,17.0,1.7,1.3,3.4,15.8,0.253751050294,17.1,3.4,0.614332012964,0.327637444279
1207,1400000US36061026500,42241.0,16.2,12.8,8.9,4.7,15.2,4.6,0.476233766234,15.1,15.2,0.312077922078,0.172679509632
1208,1400000US36061026700,29375.0,22.9,10.2,1.3,0.0,0.6,5.6,0.724082291246,10.2,0.6,0.218636546995,0.347916666667
1209,1400000US36061026900,26165.0,21.2,17.1,3.9,3.9,5.2,9.9,0.259244000412,17.6,5.2,0.567411679885,0.396080032666
1210,1400000US36061027100,33901.0,12.2,7.2,2.6,1.4,10.2,7.8,0.451458472501,7.9,10.2,0.453573814295,0.303135888502
1211,1400000US36061027300,62555.0,6.0,2.4,16.8,7.4,11.0,5.8,0.750235331032,2.2,11.0,0.166928145591,0.0233399079553
1212,1400000US36061027500,60731.0,4.8,3.0,17.1,5.8,13.6,2.4,0.807,3.6,13.6,0.0383333333333,0.021778584392
1213,1400000US36061027700,25268.0,14.8,10.2,0.7,0.7,1.8,13.1,0.201516360734,10.2,1.8,0.628624634211,0.324844074844
1214,1400000US36061027900,36013.0,15.9,10.7,3.4,3.4,3.8,7.9,0.291209778896,11.0,3.8,0.605878123315,0.426338102809
1215,1400000US36061028100,85926.0,3.0,1.6,7.7,2.2,24.3,4.3,0.88907734057,0.9,24.3,0.0132293080054,0.030487804878
1216,1400000US36061028300,37488.0,10.9,5.9,2.7,0.0,6.0,9.3,0.398336643496,7.3,6.0,0.433589870904,0.158603011855
1217,1400000US36061028500,26838.0,18.8,15.2,0.6,0.0,3.9,8.7,0.309186614864,15.2,3.9,0.59318210302,0.430881786677
1218,1400000US36061028700,55203.0,5.3,5.3,3.0,1.3,9.5,9.8,0.418492655911,5.7,9.5,0.443053214544,0.222154222766
1219,1400000US36061029100,29688.0,14.4,12.2,0.0,0.0,4.2,10.8,0.188679245283,12.5,4.2,0.718742138365,0.450058411215
1220,1400000US36061029300,35143.0,10.8,6.5,0.8,0.0,3.0,9.2,0.181866215788,6.5,3.0,0.650850681602,0.352703199706
1221,1400000US36061029500,57454.0,10.8,7.3,10.2,5.1,12.3,8.6,0.475090252708,7.3,12.3,0.36257521059,0.126640219713
1222,1400000US36061030300,49388.0,8.3,8.3,3.3,1.6,13.5,2.7,0.428215767635,8.7,13.5,0.39142461964,0.138315672058
1223,1400000US36061030700,59716.0,6.2,5.1,11.0,7.2,12.5,1.8,0.743908153702,8.8,12.5,0.098641049672,0.0524722502523
1224,1400000US36061030900,31318.0,18.8,10.0,1.6,1.3,1.5,10.1,0.155580295018,10.5,1.5,0.449902588366,0.226691729323
1225,1400000US36061031900,137125.0,0.0,0.0,36.8,10.4,23.4,0.0,0.584245076586,0.0,23.4,0.074398249453,0.0597014925373
1226,1400000US36081000100,108625.0,1.2,0.0,30.4,8.1,26.9,2.6,0.67,0.0,26.9,0.0291666666667,0.0152671755725
1227,1400000US36081000200,58625.0,9.7,5.8,5.0,1.1,12.5,2.3,0.39477124183,12.5,12.5,0.245424836601,0.177884615385
1228,1400000US36081000400,64969.0,3.5,0.8,5.6,2.9,10.9,4.7,0.376183463076,0.0,10.9,0.424784346728,0.123773584906
1229,1400000US36081000600,48925.0,4.2,2.4,6.2,4.3,14.0,4.1,0.291767554479,5.8,14.0,0.444612590799,0.144777662875
1230,1400000US36081000700,62824.0,1.1,0.0,13.5,7.4,20.1,1.8,0.764178317067,0.0,20.1,0.0458981798998,0.025494276795
1231,1400000US36081000800,66017.0,2.2,2.2,5.0,2.7,22.6,4.5,0.371925614877,5.9,22.6,0.487402519496,0.131395348837
1232,1400000US36081001000,46382.0,12.7,11.2,5.3,4.5,15.0,5.4,0.383291614518,0.0,15.0,0.301939924906,0.0973630831643
1233,1400000US36081001200,55764.0,5.1,2.5,5.6,4.6,13.3,3.7,0.546188553788,5.0,13.3,0.179054856329,0.0797158642463
1234,1400000US36081001400,51447.0,6.6,4.2,9.5,7.2,13.8,5.0,0.457818377217,6.7,13.8,0.303331542182,0.0431034482759
1235,1400000US36081001600,51651.0,8.6,8.6,2.3,0.0,16.4,4.4,0.327897908543,22.3,16.4,0.350230414747,0.134517766497
1236,1400000US36081001800,47256.0,6.0,4.1,6.8,3.4,11.8,7.3,0.326311899483,9.6,11.8,0.327050997783,0.150205761317
1237,1400000US36081001900,77367.0,3.1,0.0,3.1,0.0,40.2,3.4,0.826153846154,0.0,40.2,0.0676923076923,0.0
1238,1400000US36081002000,54886.0,0.0,0.0,3.9,2.5,7.9,0.0,0.325396825397,0.0,7.9,0.426587301587,0.215277777778
1239,1400000US36081002200,53158.0,7.0,5.3,3.2,1.1,7.8,2.3,0.538360941587,7.4,7.8,0.215344376635,0.0936768149883
1240,1400000US36081002400,68750.0,0.0,0.0,4.4,4.4,19.4,3.8,0.493091537133,0.0,19.4,0.212435233161,0.154970760234
1241,1400000US36081002500,17031.0,33.9,20.7,1.3,1.3,0.0,14.1,0.309109224349,21.0,0.0,0.137142034825,0.410501193317
1242,1400000US36081002600,72283.0,4.9,3.2,8.3,4.7,13.0,0.0,0.485794131346,4.6,13.0,0.292501164415,0.0848375451264
1243,1400000US36081002800,43984.0,10.0,5.8,4.7,2.3,14.1,3.3,0.534650709713,3.4,14.1,0.238241024214,0.181818181818
1244,1400000US36081003000,43229.0,0.0,0.0,18.4,14.5,7.7,0.0,0.275722932078,0.0,7.7,0.416274377942,0.0
1245,1400000US36081003100,39420.0,8.4,5.2,0.0,0.0,9.7,2.5,0.753526354863,5.8,9.7,0.0660727542687,0.0412926391382
1246,1400000US36081003200,62353.0,5.7,3.9,6.0,6.0,15.4,6.0,0.459915611814,9.4,15.4,0.221518987342,0.0894495412844
1247,1400000US36081003400,46537.0,15.3,6.7,8.2,8.2,6.7,2.3,0.142429426861,15.3,6.7,0.412318220701,0.107091172214
1248,1400000US36081003600,43803.0,15.5,9.3,2.1,2.1,3.5,0.0,0.190403422983,14.7,3.5,0.294315403423,0.152
1249,1400000US36081003700,18594.0,37.0,37.0,0.0,0.0,0.0,0.0,0.684210526316,37.0,0.0,0.0,0.37037037037
1250,1400000US36081003800,53343.0,7.7,7.7,4.5,0.0,6.9,6.2,0.316412025628,13.8,6.9,0.303597831444,0.196992481203
1251,1400000US36081003900,37222.0,10.8,8.6,1.8,0.0,18.7,8.6,0.579642579643,2.6,18.7,0.041958041958,0.0814977973568
1252,1400000US36081004001,49420.0,4.2,2.4,4.6,2.6,10.9,3.6,0.403553299492,3.8,10.9,0.351269035533,0.0783242258652
1253,1400000US36081004002,78550.0,8.1,2.0,31.0,31.0,12.5,1.7,0.411147011309,4.8,12.5,0.0799676898223,0.0
1254,1400000US36081004200,49844.0,7.2,4.9,6.0,3.7,14.7,4.3,0.360803502447,6.0,14.7,0.295390162246,0.11867525299
1255,1400000US36081004300,14716.0,34.5,27.5,0.0,0.0,0.0,16.5,0.322741194487,28.8,0.0,0.128637059724,0.428835489834
1256,1400000US36081004401,43846.0,3.3,1.4,5.5,3.5,10.9,1.0,0.186634557495,0.0,10.9,0.19656833233,0.0310621242485
1257,1400000US36081004500,55694.0,11.5,10.0,14.5,10.1,14.1,8.8,0.732738685167,19.3,14.1,0.0277502477701,0.132975151108
1258,1400000US36081004700,36344.0,23.6,13.4,1.2,1.2,9.8,8.8,0.413064361191,13.6,9.8,0.151777137368,0.24352879028
1259,1400000US36081005000,17344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161290322581,0.0,0.0,0.329032258065,0.533333333333
1260,1400000US36081005100,33000.0,15.8,3.5,10.1,7.4,3.8,6.8,0.433514582304,4.2,3.8,0.160158180919,0.179220779221
1261,1400000US36081005200,52632.0,9.8,5.3,6.2,6.2,16.6,7.5,0.238205980066,9.3,16.6,0.218936877076,0.0919689119171
1262,1400000US36081005300,54261.0,8.3,5.3,7.8,7.8,15.2,4.9,0.598514266419,6.3,15.2,0.0778321796387,0.0531340805313
1263,1400000US36081005400,56213.0,9.0,2.8,6.4,6.4,18.1,5.3,0.474152622609,4.8,18.1,0.147888657451,0.116883116883
1264,1400000US36081005500,50268.0,12.2,9.1,3.3,0.0,6.8,0.0,0.593262119967,12.4,6.8,0.227608874281,0.225316455696
1265,1400000US36081005700,37474.0,10.6,2.0,3.3,2.0,7.1,7.9,0.654589371981,0.7,7.1,0.0426731078905,0.0644431882419
1266,1400000US36081005800,58125.0,4.2,2.9,6.7,4.8,18.6,8.0,0.570817744522,4.9,18.6,0.188491003029,0.1140625
1267,1400000US36081005900,53250.0,8.4,5.7,4.1,3.5,12.9,3.6,0.702286282306,5.9,12.9,0.100149105368,0.0845986984816
1268,1400000US36081006100,56439.0,4.4,2.0,2.8,2.2,17.1,1.3,0.724642392718,2.3,17.1,0.0959037711313,0.0600147275405
1269,1400000US36081006300,47080.0,6.6,1.6,10.0,2.3,9.6,5.6,0.708909888626,1.7,9.6,0.0678366520418,0.0687711386697
1270,1400000US36081006900,53629.0,5.2,3.0,4.3,2.3,7.5,8.2,0.723431734317,2.1,7.5,0.152398523985,0.13511972634
1271,1400000US36081007100,36200.0,10.9,3.4,4.7,4.1,5.6,2.0,0.632854789362,4.0,5.6,0.182395857849,0.078056768559
1272,1400000US36081007300,55096.0,7.1,0.4,10.0,4.3,11.9,1.5,0.655769230769,0.5,11.9,0.0367788461538,0.0318783717509
1273,1400000US36081007500,41226.0,13.7,12.1,7.2,5.5,9.6,5.6,0.779110335805,13.6,9.6,0.088530309638,0.134917077544
1274,1400000US36081007700,65086.0,6.5,0.0,12.6,10.6,12.6,4.0,0.501255230126,0.0,12.6,0.1589958159,0.0
1275,1400000US36081007900,43085.0,13.0,9.6,7.1,3.2,6.8,3.3,0.483976785264,10.9,6.8,0.246278072168,0.144888888889
1276,1400000US36081008100,52708.0,2.9,0.0,8.5,0.0,0.0,7.0,0.478187919463,0.0,0.0,0.011744966443,0.0321637426901
1277,1400000US36081008300,45172.0,0.9,0.0,1.4,1.4,9.7,4.1,0.524670548575,0.0,9.7,0.313208703647,0.0815370196813
1278,1400000US36081008600,61467.0,3.1,3.1,8.9,2.8,10.7,6.1,0.664140544265,8.2,10.7,0.196004133655,0.0564042303173
1279,1400000US36081008700,21898.0,29.6,18.1,0.0,0.0,0.5,9.9,0.306639635073,18.6,0.5,0.169285352255,0.275295663601
1280,1400000US36081008800,68125.0,5.7,5.7,6.4,4.1,21.4,8.2,0.589838206074,17.5,21.4,0.322736304286,0.164069660862
1281,1400000US36081009100,62839.0,9.4,3.0,10.4,6.1,18.0,6.4,0.659491193738,4.6,18.0,0.169928245271,0.110016420361
1282,1400000US36081009400,45000.0,5.2,1.6,7.2,5.3,17.1,9.0,0.286660046342,3.0,17.1,0.143330023171,0.190954773869
1283,1400000US36081009500,54880.0,4.3,1.5,11.7,11.7,23.3,5.1,0.725320512821,2.0,23.3,0.0955128205128,0.0607826810991
1284,1400000US36081009600,55669.0,0.0,0.0,10.5,1.1,13.7,0.0,0.168887680174,0.0,13.7,0.268697307588,0.0720823798627
1285,1400000US36081009700,62244.0,7.1,4.4,5.0,4.0,19.9,2.8,0.807634730539,5.5,19.9,0.0698602794411,0.0235507246377
1286,1400000US36081009800,41393.0,5.5,1.1,1.2,1.2,8.7,0.0,0.0420792079208,0.0,8.7,0.235148514851,0.104022191401
1287,1400000US36081010000,58289.0,3.5,0.0,5.1,5.1,4.9,3.8,0.119731215638,0.0,4.9,0.434025656689,0.00871459694989
1288,1400000US36081010100,68831.0,4.1,3.3,10.8,7.3,15.8,3.8,0.756581196581,3.6,15.8,0.0738461538462,0.0721903199344
1289,1400000US36081010200,57569.0,5.4,4.4,8.1,4.5,4.4,5.0,0.192255434783,6.6,4.4,0.353940217391,0.115543328748
1290,1400000US36081010300,46519.0,7.2,5.7,8.4,3.3,9.6,6.6,0.791648057168,5.8,9.6,0.0381866904868,0.0815165876777
1291,1400000US36081010400,60000.0,6.9,6.9,5.3,5.3,22.3,0.0,0.108161536289,15.1,22.3,0.316294831968,0.101635514019
1292,1400000US36081010500,30718.0,17.9,6.0,6.0,1.6,6.9,5.4,0.665345662704,5.7,6.9,0.147952443857,0.146289375334
1293,1400000US36081010600,52200.0,5.9,5.1,8.1,4.5,11.1,2.5,0.182857142857,11.2,11.1,0.378285714286,0.0939306358382
1294,1400000US36081010800,46159.0,4.8,2.5,4.8,2.0,11.9,4.5,0.234068627451,4.8,11.9,0.250306372549,0.114754098361
1295,1400000US36081011000,51250.0,3.5,3.5,4.6,4.6,16.4,4.6,0.214922416639,8.9,16.4,0.205348299769,0.157347204161
1296,1400000US36081011100,73269.0,4.7,1.8,10.9,3.4,23.5,2.1,0.749921556323,1.7,23.5,0.0903671164104,0.0221674876847
1297,1400000US36081011200,42531.0,4.8,2.3,12.2,9.7,7.8,12.3,0.258026159334,4.3,7.8,0.172810146651,0.0609579100145
1298,1400000US36081011300,53736.0,4.4,0.7,10.2,7.2,8.8,7.6,0.751223047654,1.0,8.8,0.064685631455,0.0712851405622
1299,1400000US36081011400,39423.0,14.2,14.2,3.8,0.0,2.9,2.9,0.370892018779,28.7,2.9,0.452582159624,0.176300578035
1300,1400000US36081011500,50701.0,5.3,1.8,6.9,5.2,8.1,4.9,0.775934637286,2.1,8.1,0.0616489230007,0.0548405148293
1301,1400000US36081011600,42083.0,5.1,5.1,10.6,7.4,8.9,1.9,0.28684470821,10.5,8.9,0.28981206726,0.143667296786
1302,1400000US36081011700,58750.0,1.6,1.3,4.8,4.4,16.3,4.5,0.882023781767,1.7,16.3,0.0494287712754,0.0212879191059
1303,1400000US36081011800,50952.0,4.5,4.5,6.3,0.1,8.5,1.5,0.195726821824,5.7,8.5,0.218237314002,0.0454545454545
1304,1400000US36081011900,50750.0,6.0,5.1,4.2,2.4,3.7,5.5,0.834478808706,6.6,3.7,0.0166093928981,0.00835322195704
