,Id,Median_income,"Income_Less_than_$10,000","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $150,000 or more","Income_$150,000_199,999","Income_$100,000_149,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $10,000 to $14,999",White_alone_percent,"Renter-occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $100,000 to $149,999",Some_other_race_alone_percent,foodstamp_per_HH
3537,1400000US36081045900,57121.0,7.9,2.0,10.1,2.8,19.4,1.1,0.327263899005,3.0,19.4,0.140810876426,0.0910638297872
3538,1400000US36081046000,28308.0,10.1,6.7,2.4,1.7,8.8,7.8,0.0575832742736,7.4,8.8,0.336109142452,0.20031965903
3539,1400000US36081046100,48661.0,3.5,1.4,4.1,4.1,14.9,5.6,0.476460767947,0.0,14.9,0.157262103506,0.209219858156
3540,1400000US36081046200,40163.0,14.4,5.6,2.5,0.5,7.7,10.3,0.119165138908,2.6,7.7,0.247496826964,0.218952618454
3541,1400000US36081046300,45020.0,5.7,4.3,7.1,4.3,4.8,10.2,0.382762312634,1.6,4.8,0.153104925054,0.201680672269
3542,1400000US36081046400,71146.0,0.0,0.0,24.3,8.4,19.4,0.0,0.334411384217,0.0,19.4,0.232858990944,0.0
3543,1400000US36081046500,48125.0,6.8,6.0,4.1,0.0,14.8,5.8,0.784550561798,7.7,14.8,0.0654494382022,0.190661478599
3544,1400000US36081046600,64427.0,5.5,3.0,12.8,9.4,19.6,2.9,0.301657084883,2.0,19.6,0.119377747717,0.0356576862124
3545,1400000US36081046700,43464.0,9.1,4.0,6.2,4.5,6.2,5.9,0.547340916077,3.4,6.2,0.0685521057485,0.11586784551
3546,1400000US36081046800,47813.0,8.4,5.0,0.9,0.9,4.5,0.7,0.0789111905417,6.4,4.5,0.243882320594,0.19170984456
3547,1400000US36081046900,38750.0,5.2,2.4,3.4,2.4,11.6,6.6,0.486489647912,2.1,11.6,0.0844543221429,0.175285171103
3548,1400000US36081047000,56684.0,5.0,3.4,5.1,3.6,14.6,3.7,0.0934320074006,6.8,14.6,0.276595744681,0.206783369803
3549,1400000US36081047100,32565.0,7.2,6.3,1.1,0.4,10.8,10.6,0.251437773177,7.0,10.8,0.10305958132,0.144989339019
3550,1400000US36081047200,64345.0,5.2,0.8,9.9,3.7,9.1,1.1,0.229497774952,1.4,9.1,0.0594405594406,0.0392156862745
3551,1400000US36081047300,55488.0,3.8,1.7,4.9,1.2,16.2,11.0,0.329171396141,1.7,16.2,0.0743473325766,0.114383561644
3552,1400000US36081047500,46250.0,9.4,0.5,2.1,1.7,6.5,3.9,0.251182795699,0.0,6.5,0.0544086021505,0.100599600266
3553,1400000US36081047600,131250.0,6.1,6.1,34.2,0.8,32.3,0.0,0.5875,0.0,32.3,0.0117647058824,0.0
3554,1400000US36081047800,47259.0,2.3,2.3,6.9,2.9,15.3,3.9,0.3348,0.0,15.3,0.0406,0.0432382704692
3555,1400000US36081047900,58638.0,5.1,4.2,12.5,7.4,12.7,2.2,0.311483330649,7.1,12.7,0.0267353841198,0.105774144098
3556,1400000US36081048000,61181.0,0.6,0.0,11.4,6.4,17.0,2.8,0.163128930818,0.0,17.0,0.193003144654,0.158518518519
3557,1400000US36081048100,40394.0,8.6,2.2,3.0,2.3,8.7,11.8,0.396834966089,2.2,8.7,0.112584777694,0.196626506024
3558,1400000US36081048200,56607.0,0.0,0.0,16.3,12.5,20.0,5.2,0.141373341027,0.0,20.0,0.171379111368,0.160997732426
3559,1400000US36081048300,47989.0,6.8,2.1,5.4,2.6,12.2,3.2,0.316311353495,2.1,12.2,0.162369856222,0.0601891659501
3560,1400000US36081048400,62284.0,3.2,0.0,7.7,5.7,18.8,6.4,0.107393307954,0.0,18.8,0.148667601683,0.108425865447
3561,1400000US36081048500,53750.0,1.3,1.3,7.2,5.5,3.6,10.4,0.308369098712,2.3,3.6,0.0658798283262,0.0722484807562
3562,1400000US36081048900,42459.0,4.5,0.0,4.3,1.7,12.1,3.1,0.210702341137,0.0,12.1,0.219063545151,0.113744075829
3563,1400000US36081049200,52615.0,5.7,2.9,3.3,2.1,6.9,5.1,0.135222847252,4.2,6.9,0.058416270013,0.1375
3564,1400000US36081049301,63865.0,1.4,1.4,2.8,0.7,12.1,3.5,0.727667493797,3.0,12.1,0.0552109181141,0.0139082058414
3565,1400000US36081049302,40179.0,18.1,8.1,3.0,1.0,8.6,7.1,0.830068143101,14.4,8.6,0.0775127768313,0.0615901455767
3566,1400000US36081049500,64007.0,5.0,1.7,10.3,7.6,12.0,4.4,0.814400993172,0.0,12.0,0.0775915580385,0.0628571428571
3567,1400000US36081049600,65625.0,5.1,4.1,8.1,5.9,25.4,1.9,0.1007804547,20.3,25.4,0.0624363759756,0.10011778563
3568,1400000US36081049700,60081.0,1.7,0.0,8.8,3.4,8.1,5.7,0.479710600818,0.0,8.1,0.132746146587,0.023
3569,1400000US36081049900,51921.0,3.6,3.6,3.4,0.6,21.0,1.1,0.364561695056,4.1,21.0,0.0139177399252,0.0555555555556
3570,1400000US36081050000,41883.0,9.9,3.3,1.7,1.3,11.8,7.9,0.0754461260447,4.0,11.8,0.089676982155,0.220598469033
3571,1400000US36081050201,96445.0,5.2,5.2,17.8,8.9,29.2,2.5,0.0952885124404,20.5,29.2,0.064055055585,0.116173120729
3572,1400000US36081050202,68242.0,1.6,0.0,13.1,1.6,24.7,6.6,0.0384356035064,0.0,24.7,0.0923803101821,0.139107611549
3573,1400000US36081050400,68482.0,3.9,2.0,12.9,8.8,8.6,5.2,0.0169392523364,7.2,8.6,0.0443925233645,0.0983899821109
3574,1400000US36081050500,72846.0,8.0,8.0,14.1,13.2,21.8,4.1,0.568638392857,9.4,21.8,0.0100446428571,0.0
3575,1400000US36081050600,61613.0,5.9,4.9,11.2,7.7,28.5,4.7,0.0,0.0,28.5,0.0,0.133858267717
3576,1400000US36081050700,75556.0,6.1,4.1,10.3,6.3,18.8,3.3,0.732899022801,4.2,18.8,0.0503405389399,0.0234375
3577,1400000US36081050800,56667.0,3.2,3.2,6.5,6.5,20.2,8.4,0.00950369588173,9.6,20.2,0.0,0.139312977099
3578,1400000US36081051000,88250.0,1.2,1.2,13.4,10.8,28.5,7.7,0.0,0.0,28.5,0.0745222929936,0.165467625899
3579,1400000US36081051100,56000.0,1.4,1.4,13.6,7.8,17.9,6.4,0.90283203125,0.0,17.9,0.03173828125,0.0
3580,1400000US36081051200,76927.0,7.1,1.1,13.6,12.5,25.3,0.2,0.0265125764786,0.0,25.3,0.00339904826649,0.242197253433
3581,1400000US36081051300,59297.0,2.3,0.0,3.3,1.1,8.4,3.1,0.654690618762,0.0,8.4,0.0738522954092,0.0461329715061
3582,1400000US36081051500,60893.0,10.1,4.8,10.4,9.0,10.3,6.8,0.892604979562,3.7,10.3,0.0334448160535,0.0457809694794
3583,1400000US36081051600,79942.0,0.0,0.0,22.6,18.5,14.7,2.1,0.0112140419308,0.0,14.7,0.00341296928328,0.140926640927
3584,1400000US36081051700,65714.0,6.6,6.6,8.3,3.9,18.8,5.6,0.872340425532,8.8,18.8,0.0324748040314,0.0182072829132
3585,1400000US36081051800,70875.0,2.5,1.4,16.6,2.9,17.8,1.0,0.0161737523105,0.0,17.8,0.0,0.0398089171975
3586,1400000US36081052000,87391.0,1.4,1.4,22.7,19.0,21.6,0.0,0.0177679067185,0.0,21.6,0.0177679067185,0.1
3587,1400000US36081052100,64318.0,5.6,1.7,3.3,2.2,16.7,1.7,0.904299583911,3.0,16.7,0.0305131761442,0.0480132450331
3588,1400000US36081052200,97000.0,0.9,0.9,21.1,11.0,25.7,2.1,0.0602069614299,0.0,25.7,0.0874882408278,0.203358208955
3589,1400000US36081052400,66250.0,5.5,2.3,4.3,2.9,18.4,1.1,0.0144317498497,0.0,18.4,0.0270595309681,0.196457326892
3590,1400000US36081052500,75882.0,2.8,0.0,6.2,5.2,21.1,1.0,0.883258817685,0.0,21.1,0.0879284649776,0.0509641873278
3591,1400000US36081052600,78750.0,3.6,0.0,4.2,1.6,24.8,2.0,0.0342384887839,0.0,24.8,0.0448642266824,0.0839416058394
3592,1400000US36081052800,46786.0,3.8,0.0,5.4,5.4,7.5,0.0,0.0512024825446,0.0,7.5,0.0682699767261,0.156108597285
3593,1400000US36081053000,57917.0,0.0,0.0,16.1,13.5,2.8,12.1,0.0,0.0,2.8,0.0234657039711,0.0911808669656
3594,1400000US36081053100,52656.0,5.4,2.7,0.6,0.6,14.0,2.8,0.884626155139,3.5,14.0,0.0750490058807,0.0695102685624
3595,1400000US36081053200,85685.0,0.0,0.0,4.6,4.6,33.1,2.0,0.0128495842782,0.0,33.1,0.0,0.0565656565657
3596,1400000US36081053401,78000.0,1.6,0.0,16.4,9.2,27.4,3.9,0.0168208578638,0.0,27.4,0.00462573591253,0.0950819672131
3597,1400000US36081053500,37430.0,0.0,0.0,1.1,1.1,4.2,0.0,0.6484375,0.0,4.2,0.3515625,0.286842105263
3598,1400000US36081053601,89167.0,6.0,0.8,15.6,11.3,25.6,0.0,0.135555555556,3.1,25.6,0.065,0.104166666667
3599,1400000US36081053800,81544.0,0.0,0.0,15.7,11.8,25.4,0.0,0.0103908955962,0.0,25.4,0.00395843641762,0.101075268817
3600,1400000US36081053900,63351.0,8.0,1.6,7.6,5.8,15.7,4.2,0.655288461538,3.2,15.7,0.0915865384615,0.043847241867
3601,1400000US36081054000,59531.0,7.7,1.7,12.3,6.7,13.8,6.3,0.136334812936,2.1,13.8,0.0101458465441,0.308326463314
3602,1400000US36081054200,72694.0,1.9,0.6,12.0,7.9,23.9,1.2,0.242380261248,0.0,23.9,0.0865384615385,0.142560553633
3603,1400000US36081054500,42717.0,11.6,4.7,1.9,1.3,7.6,10.9,0.663887441376,5.2,7.6,0.176393955185,0.180722891566
3604,1400000US36081054700,44280.0,6.7,1.5,1.4,0.3,10.4,7.4,0.625675383618,1.6,10.4,0.182191484763,0.164624808576
3605,1400000US36081054800,90893.0,0.0,0.0,22.1,13.6,22.3,2.7,0.16315161162,0.0,22.3,0.113808197374,0.0578635014837
3606,1400000US36081054900,43271.0,14.4,9.6,2.9,1.8,6.0,2.4,0.71486084369,9.9,6.0,0.0798179590408,0.09559244419
3607,1400000US36081055100,37143.0,10.1,6.7,5.4,2.2,8.9,3.8,0.77996027367,7.1,8.9,0.117413374531,0.13476070529
3608,1400000US36081055200,57938.0,0.8,0.0,13.5,7.8,12.1,10.9,0.193980929678,0.0,12.1,0.0721096543504,0.0369702434626
3609,1400000US36081055300,30417.0,11.2,6.3,1.4,0.0,2.8,11.5,0.489835430784,7.3,2.8,0.243465634076,0.23166023166
3610,1400000US36081055400,76538.0,1.1,0.0,10.2,4.6,17.4,0.5,0.300822122571,0.0,17.4,0.0511958146487,0.0472813238771
3611,1400000US36081055500,47000.0,12.1,12.1,11.9,7.2,11.9,4.4,0.657556270096,15.4,11.9,0.156752411576,0.158707865169
3612,1400000US36081055600,72162.0,0.9,0.9,18.8,12.6,11.4,0.7,0.266450040617,0.0,11.4,0.173436230707,0.0414201183432
3613,1400000US36081055700,38917.0,13.4,7.9,2.8,1.0,11.4,9.0,0.708494648144,8.1,11.4,0.143703028923,0.218562874251
3614,1400000US36081055800,83125.0,0.0,0.0,14.6,1.1,21.7,0.9,0.248778103617,0.0,21.7,0.199413489736,0.00910746812386
3615,1400000US36081055900,26103.0,15.6,15.6,2.3,2.3,9.6,3.1,0.681198910082,20.6,9.6,0.170753860127,0.1388101983
3616,1400000US36081056000,74590.0,6.8,0.0,11.2,9.2,22.1,0.0,0.219281663516,0.0,22.1,0.141146817895,0.00796812749004
3617,1400000US36081056100,105625.0,0.0,0.0,0.0,0.0,56.1,0.0,0.744897959184,0.0,56.1,0.0,0.0
3618,1400000US36081056200,76611.0,0.0,0.0,22.6,22.6,17.6,6.8,0.407151095732,0.0,17.6,0.153979238754,0.0741482965932
3619,1400000US36081056400,70500.0,3.1,2.2,6.6,6.6,24.0,1.7,0.387428571429,3.4,24.0,0.00285714285714,0.102076124567
3620,1400000US36081056500,37120.0,15.5,3.3,0.0,0.0,0.0,4.8,0.623514696685,4.5,0.0,0.291432145091,0.116945107399
3621,1400000US36081056600,86154.0,4.8,4.8,3.6,1.5,27.7,0.0,0.188802858845,8.8,27.7,0.197736748064,0.0336134453782
3622,1400000US36081056700,61418.0,4.0,0.7,10.7,4.9,14.7,6.8,0.873322488817,1.7,14.7,0.0803172021147,0.0618087182824
3623,1400000US36081056800,65956.0,6.2,4.2,7.5,4.3,25.5,0.0,0.114115234011,7.6,25.5,0.0454969233638,0.169042769857
3624,1400000US36081057700,51525.0,5.8,3.8,2.6,2.6,13.2,6.5,0.85442412259,6.0,13.2,0.0677212061295,0.0818505338078
3625,1400000US36081057900,26686.0,21.1,16.5,1.6,1.6,7.1,11.5,0.910556003223,20.2,7.1,0.0757453666398,0.0709090909091
3626,1400000US36081058000,84028.0,1.6,0.8,11.9,9.4,26.7,2.6,0.0779543197617,0.0,26.7,0.00571002979146,0.0838481906443
3627,1400000US36081058100,50292.0,0.0,0.0,5.1,3.0,5.8,7.7,0.880797240322,0.0,5.8,0.0528938290533,0.0599173553719
3628,1400000US36081058200,64178.0,7.6,4.4,6.1,4.4,20.2,2.3,0.0668610301263,5.9,20.2,0.0172983479106,0.113843991567
3629,1400000US36081058300,62500.0,9.8,2.1,4.0,1.8,17.3,2.1,0.739275766017,3.2,17.3,0.125905292479,0.0969125214408
3630,1400000US36081058500,54784.0,5.6,4.1,3.1,2.1,9.2,7.0,0.848762376238,4.3,9.2,0.0663366336634,0.023487544484
3631,1400000US36081058700,43924.0,9.0,5.0,3.2,1.7,9.5,7.2,0.899867374005,6.0,9.5,0.0162466843501,0.145469659185
3632,1400000US36081058900,45273.0,5.4,1.7,2.3,1.7,7.2,8.1,0.847649918963,2.0,7.2,0.109979161843,0.0595009596929
3633,1400000US36081059000,74286.0,5.3,5.3,17.3,17.3,15.1,1.0,0.0110294117647,62.9,15.1,0.0,0.151442307692
3634,1400000US36081059100,47432.0,6.5,2.7,4.7,1.6,10.0,9.8,0.800762112139,2.1,10.0,0.160225004536,0.115424973767
3635,1400000US36081059200,85909.0,0.0,0.0,22.5,15.5,19.1,2.2,0.0465288035451,0.0,19.1,0.0,0.0628019323671
3636,1400000US36081059300,53458.0,3.6,1.0,6.6,2.3,10.9,7.3,0.828843537415,1.6,10.9,0.0552380952381,0.0495988329686
3637,1400000US36081059400,84482.0,6.1,2.0,23.3,11.7,19.1,0.0,0.0,11.5,19.1,0.0,0.128440366972
3638,1400000US36081059500,56496.0,8.2,3.0,7.2,4.3,10.4,1.2,0.894633077766,5.0,10.4,0.071412924425,0.112642300779
3639,1400000US36081059600,91094.0,2.8,2.8,28.7,18.4,15.0,1.4,0.00777705767984,0.0,15.0,0.0,0.0435643564356
3640,1400000US36081059800,63400.0,0.9,0.0,5.0,5.0,16.5,0.0,0.000971345313259,0.0,16.5,0.0,0.109375
3641,1400000US36081059900,78333.0,1.6,0.0,11.3,6.9,21.9,5.5,0.938166311301,0.0,21.9,0.0291400142146,0.021897810219
3642,1400000US36081060000,60905.0,0.0,0.0,8.4,4.2,2.7,6.7,0.0577319587629,0.0,2.7,0.00515463917526,0.133995037221
3643,1400000US36081060100,61875.0,3.0,0.0,6.5,3.9,11.3,12.1,0.870870870871,0.0,11.3,0.0915915915916,0.139001349528
3644,1400000US36081060300,50663.0,1.5,0.0,17.0,7.4,12.4,4.0,0.911362284355,0.0,12.4,0.0582986317668,0.0694822888283
3645,1400000US36081060600,77083.0,5.1,5.1,20.9,19.1,7.3,5.1,0.0217566478646,25.6,7.3,0.0564061240935,0.105494505495
3646,1400000US36081060800,101500.0,3.0,3.0,25.5,14.9,26.3,2.0,0.027114967462,13.1,26.3,0.0,0.0461847389558
3647,1400000US36081061000,88510.0,2.4,0.0,24.4,14.3,15.6,2.8,0.0443722943723,0.0,15.6,0.00270562770563,0.0431965442765
3648,1400000US36081061200,64893.0,0.0,0.0,19.9,8.1,21.7,0.0,0.101975780752,0.0,21.7,0.0,0.0933062880325
3649,1400000US36081061301,63617.0,5.5,3.0,8.1,4.7,16.4,3.7,0.833200319234,3.2,16.4,0.0528731045491,0.0736728060672
3650,1400000US36081061302,57178.1090089,0.0,0.0,0.0,0.0,0.0,0.0,0.44262295082,0.0,0.0,0.0,1.0
3651,1400000US36081061400,103802.0,0.0,0.0,19.2,16.6,36.6,0.0,0.0474281897128,0.0,36.6,0.0173680694723,0.0460358056266
3652,1400000US36081061601,103714.0,0.5,0.5,16.1,9.0,42.0,0.0,0.0211764705882,6.5,42.0,0.0178823529412,0.0819165378671
3653,1400000US36081061602,73250.0,0.7,0.0,24.1,11.2,11.9,2.3,0.0930752047655,0.0,11.9,0.00893521965748,0.00702576112412
3654,1400000US36081061800,60300.0,1.9,1.9,5.4,2.1,19.9,0.6,0.07265625,0.0,19.9,0.01015625,0.054441260745
3655,1400000US36081061900,53250.0,9.7,4.4,9.8,6.2,13.5,3.7,0.897518530454,6.9,13.5,0.0509184660006,0.0594405594406
3656,1400000US36081062000,97647.0,0.0,0.0,20.9,13.1,25.5,13.3,0.0,0.0,25.5,0.0286512928022,0.133027522936
3657,1400000US36081062100,49944.0,7.5,0.0,3.0,1.0,19.1,6.0,0.790039840637,0.0,19.1,0.0701195219124,0.0829220138203
3658,1400000US36081062200,82188.0,2.0,1.4,14.5,11.5,23.0,5.0,0.0377622377622,0.0,23.0,0.013986013986,0.0568990042674
3659,1400000US36081062300,51926.0,7.2,2.7,5.6,3.5,8.4,8.0,0.907836644592,4.4,8.4,0.0320088300221,0.0181112548512
3660,1400000US36081062500,62423.0,1.3,1.3,16.1,6.9,9.8,1.3,0.932236205227,2.3,9.8,0.0430784123911,0.035752979415
3661,1400000US36081062600,82008.0,3.7,2.6,21.7,12.1,10.4,4.2,0.0622083981337,0.0,10.4,0.00435458786936,0.17868338558
3662,1400000US36081062700,59861.0,6.0,3.7,5.9,3.5,14.3,6.7,0.873355881248,6.2,14.3,0.114242765877,0.0694143167028
3663,1400000US36081062900,50395.0,12.0,8.9,11.2,7.7,6.8,3.0,0.837919463087,13.5,6.8,0.0469798657718,0.107933579336
3664,1400000US36081063000,79596.0,5.6,0.0,27.9,25.1,9.7,1.7,0.0132717830352,0.0,9.7,0.0,0.114119922631
3665,1400000US36081063200,84833.0,2.2,2.2,16.8,12.3,30.0,4.5,0.00143884892086,0.0,30.0,0.0,0.00638977635783
3666,1400000US36081063301,65893.0,6.3,0.6,6.3,5.7,16.9,4.9,0.956942003515,0.0,16.9,0.0430579964851,0.0
3667,1400000US36081063302,69357.0,1.3,1.3,18.9,14.1,11.3,1.2,0.959526774595,3.9,11.3,0.00747198007472,0.0230263157895
3668,1400000US36081063500,65380.0,9.4,3.5,8.2,4.9,20.0,2.9,0.937420718816,8.3,20.0,0.00676532769556,0.0215189873418
3669,1400000US36081063700,54638.0,3.5,3.5,11.1,8.4,16.0,8.0,0.907160194175,12.2,16.0,0.025182038835,0.0917107583774
3670,1400000US36081063800,79278.0,5.5,3.7,15.8,8.8,20.2,2.6,0.0800444691495,19.7,20.2,0.0,0.106284658041
3671,1400000US36081063900,66075.0,4.9,1.5,16.0,8.3,13.9,6.8,0.7319552694,3.1,13.9,0.164689935615,0.0298642533937
3672,1400000US36081064101,55625.0,1.8,1.8,6.0,6.0,25.7,3.0,0.792676637442,6.6,25.7,0.0861268695204,0.0447247706422
3673,1400000US36081064102,26250.0,0.0,0.0,0.0,0.0,0.0,43.5,1.0,0.0,0.0,0.0,0.0
3674,1400000US36081064500,83864.0,1.2,1.2,12.1,5.1,27.3,3.6,0.506086142322,0.0,27.3,0.106741573034,0.0844327176781
3675,1400000US36081064600,75882.0,0.9,0.0,12.1,6.1,24.9,2.1,0.0121654501217,0.0,24.9,0.0,0.107843137255
3676,1400000US36081065000,94531.0,3.9,3.4,11.5,8.2,36.5,2.5,0.0,0.0,36.5,0.0,0.0492721164614
3677,1400000US36081065400,83517.0,4.6,1.7,12.7,10.4,27.6,0.0,0.141067897165,0.0,27.6,0.00889914304548,0.0645526613817
3678,1400000US36081065600,87485.0,2.9,0.0,19.9,11.1,20.7,0.7,0.0718198417529,0.0,20.7,0.0,0.109801031688
3679,1400000US36081065702,45709.0,13.5,4.2,8.3,6.8,16.6,5.6,0.906049822064,2.6,16.6,0.0498220640569,0.0242057488654
3680,1400000US36081065703,71548.0,2.1,1.7,14.2,10.2,24.2,2.6,0.97455374098,2.2,24.2,0.00835548803646,0.00813008130081
3681,1400000US36081065900,76891.0,5.4,2.3,11.6,10.8,31.1,5.5,0.921641791045,12.8,31.1,0.0,0.0212765957447
3682,1400000US36081066000,86389.0,2.9,1.1,11.0,9.2,30.2,1.3,0.15595036661,0.0,30.2,0.0239706711788,0.095703125
3683,1400000US36081066100,68977.0,6.6,4.0,13.9,5.9,24.3,0.0,0.920993227991,8.1,24.3,0.0173062452972,0.0295652173913
3684,1400000US36081066300,62647.0,2.5,2.5,8.2,2.4,25.9,8.5,0.8922532442,0.0,25.9,0.0279197797877,0.00955414012739
3685,1400000US36081066400,81682.0,1.8,1.4,14.4,7.2,23.9,3.4,0.105829251897,4.0,23.9,0.032363391914,0.080444735121
3686,1400000US36081066501,65500.0,2.8,0.6,14.6,6.9,18.4,7.5,0.96356747304,0.0,18.4,0.00408044301953,0.0142653352354
3687,1400000US36081066701,77865.0,2.1,1.0,15.8,6.7,16.7,6.8,0.904576090812,4.1,16.7,0.0457609081234,0.0329012961117
3688,1400000US36081066900,62656.0,1.3,0.0,4.0,1.6,19.8,3.4,0.967363590005,0.0,19.8,0.0,0.0395314787701
3689,1400000US36081067100,67500.0,1.3,0.0,16.0,10.3,13.9,3.7,0.900985452839,0.0,13.9,0.00610042233693,0.0347222222222
3690,1400000US36081067700,84667.0,3.2,0.0,21.1,5.7,20.8,2.2,0.953634802519,0.0,20.8,0.0131654264453,0.0
3691,1400000US36081067900,44667.0,8.4,7.7,6.1,4.7,7.6,7.1,0.735194174757,10.3,7.6,0.110436893204,0.151133501259
3692,1400000US36081068000,75658.0,0.6,0.0,8.3,6.7,26.4,7.6,0.0649878147847,0.0,26.4,0.000203086921202,0.100280504909
3693,1400000US36081068200,90385.0,10.1,0.0,6.6,2.6,33.6,0.0,0.00930954228084,0.0,33.6,0.0,0.100529100529
3694,1400000US36081068300,53750.0,9.0,6.7,5.7,2.5,8.2,3.5,0.415447349484,9.2,8.2,0.10242264332,0.163894023413
3695,1400000US36081068700,64151.0,10.3,3.4,12.6,6.8,10.1,1.3,0.412396694215,5.2,10.1,0.0415289256198,0.0650650650651
3696,1400000US36081069000,75781.0,2.9,0.0,12.5,10.1,23.7,0.0,0.00484783194183,0.0,23.7,0.00215459197414,0.114146341463
3697,1400000US36081069300,53427.0,4.9,1.6,10.3,4.8,10.1,2.5,0.604810996564,2.1,10.1,0.0710194730813,0.0226678291194
3698,1400000US36081069400,79602.0,6.2,4.1,12.6,11.6,25.2,5.0,0.0828667413214,9.3,25.2,0.000746547219112,0.145695364238
3699,1400000US36081069500,56125.0,5.4,1.8,17.9,9.6,16.9,2.3,0.477918670748,1.8,16.9,0.10931351115,0.101449275362
3700,1400000US36081069701,46431.0,8.6,5.8,3.6,2.9,10.6,4.3,0.68954248366,6.5,10.6,0.062091503268,0.0690887432996
3701,1400000US36081069702,69840.0,4.6,4.6,11.4,6.0,21.4,2.5,0.611528215064,8.0,21.4,0.0576410753209,0.032946918853
3702,1400000US36081070300,64728.0,3.4,2.7,12.3,7.0,17.4,2.8,0.643043251694,0.0,17.4,0.0328295987493,0.0490322580645
3703,1400000US36081070700,89107.0,4.4,1.5,29.7,22.5,14.3,0.9,0.445644348452,4.5,14.3,0.0262778977682,0.0504451038576
3704,1400000US36081070900,101739.0,3.5,1.6,32.3,11.6,19.2,0.0,0.543460264901,3.4,19.2,0.0182119205298,0.00873786407767
3705,1400000US36081071100,71655.0,6.9,4.0,17.0,11.6,18.2,2.8,0.623517096999,7.8,18.2,0.0392533147244,0.0286335628851
3706,1400000US36081071303,65886.0,6.5,3.7,15.0,8.7,17.1,5.8,0.746859697679,4.9,17.1,0.0425803704492,0.0557923285548
3707,1400000US36081071304,57095.0,6.6,5.2,8.1,4.1,18.8,10.0,0.769042170644,6.9,18.8,0.0186335403727,0.168061366806
3708,1400000US36081071305,79323.0,10.8,7.4,18.3,8.4,15.6,1.6,0.602751886374,7.7,15.6,0.0648024855748,0.0162462590851
3709,1400000US36081071306,55404.0,6.2,4.2,11.0,5.9,15.1,6.2,0.539026017345,5.7,15.1,0.0722148098732,0.0564029797801
3710,1400000US36081071701,53667.0,9.4,5.2,10.2,5.4,14.8,6.8,0.605853658537,7.7,14.8,0.0378536585366,0.129006410256
3711,1400000US36081071702,43382.0,1.5,1.5,8.1,4.7,8.2,4.7,0.664220647773,1.7,8.2,0.0321356275304,0.121259029928
3712,1400000US36081071900,31429.0,16.2,12.3,9.6,7.1,9.7,4.0,0.647427854454,16.0,9.7,0.0757005437056,0.305010893246
3713,1400000US36081072100,60194.0,10.7,4.1,9.5,6.4,10.3,4.2,0.710346257516,3.5,10.3,0.044785403276,0.0996799268404
3714,1400000US36081072300,139875.0,2.4,1.2,45.9,18.7,17.6,0.0,0.606295620438,0.0,17.6,0.0109489051095,0.0258519388954
3715,1400000US36081072900,84766.0,7.2,7.2,15.9,9.8,29.6,2.2,0.656548135299,12.4,29.6,0.00780572419775,0.0697167755991
3716,1400000US36081073100,95938.0,2.6,2.6,30.5,10.0,19.0,0.0,0.703484549638,1.5,19.0,0.0230111768573,0.0
3717,1400000US36081073700,75202.0,4.1,0.6,16.6,5.1,18.0,0.0,0.758746736292,1.2,18.0,0.0511749347258,0.0352941176471
3718,1400000US36081073900,90286.0,4.2,1.3,25.3,18.4,20.3,0.0,0.712770216173,2.3,20.3,0.0904723779023,0.0123641813413
3719,1400000US36081074100,66172.0,4.2,1.1,9.6,6.9,19.2,4.6,0.719279661017,3.0,19.2,0.0127118644068,0.0728660652325
3720,1400000US36081074300,51360.0,7.5,5.4,7.6,5.0,13.8,4.2,0.577233840304,8.9,13.8,0.147576045627,0.171699230314
3721,1400000US36081074500,43071.0,10.2,8.0,3.6,1.1,16.1,6.6,0.684687015003,10.0,16.1,0.0377651319193,0.251126851256
3722,1400000US36081074700,62929.0,1.5,0.4,16.2,12.9,16.3,2.5,0.363665086888,1.3,16.3,0.0375987361769,0.0524256651017
3723,1400000US36081074900,114167.0,0.8,0.8,44.0,10.4,14.3,0.8,0.812824956672,5.6,14.3,0.00693240901213,0.00772200772201
3724,1400000US36081075701,72063.0,5.5,2.1,16.5,9.9,18.4,1.8,0.588412664226,4.0,18.4,0.033814344174,0.00335429769392
3725,1400000US36081075702,66583.0,5.8,2.4,9.9,5.1,22.7,3.6,0.690033783784,4.4,22.7,0.0213260135135,0.0693333333333
3726,1400000US36081076901,75506.0,4.4,2.1,19.6,8.6,15.4,2.3,0.662172475197,0.0,15.4,0.0541846858306,0.0137863121615
3727,1400000US36081076902,72813.0,3.4,1.0,11.8,7.5,18.4,6.0,0.450240770465,1.4,18.4,0.139646869984,0.0104947526237
