,Id,Median_income,"Income_Less_than_$10,000","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $150,000 or more","Income_$150,000_199,999","Income_$100,000_149,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $10,000 to $14,999",White_alone_percent,"Renter-occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $100,000 to $149,999",Some_other_race_alone_percent,foodstamp_per_HH
5209,1400000US36061012000,137092.0,2.8,2.8,44.5,12.7,15.3,0.5,0.923587158397,7.4,15.3,0.0,0.0181818181818
5210,1400000US36061012100,60126.0,8.6,3.8,15.6,8.1,12.2,10.2,0.700411223996,4.1,12.2,0.0401548137397,0.104392470051
5211,1400000US36061012200,160380.0,4.1,0.8,56.7,12.5,11.4,3.6,0.967262909214,2.0,11.4,0.00641241984475,0.051376146789
5212,1400000US36061012400,100402.0,4.6,2.8,31.7,8.2,18.5,2.5,0.772546354723,3.4,18.5,0.00863993787011,0.0305487459928
5213,1400000US36061012500,129250.0,8.8,3.5,47.2,17.0,11.6,4.0,0.641469594595,3.6,11.6,0.0122466216216,0.0745044429255
5214,1400000US36061012600,96250.0,5.0,3.4,30.0,8.6,18.0,4.5,0.906854428232,4.0,18.0,0.0117068204954,0.0139105748758
5215,1400000US36061012700,63717.0,8.3,2.4,12.8,2.5,18.6,1.5,0.67925971245,2.8,18.6,0.0761700825941,0.0537493445202
5216,1400000US36061012800,143341.0,2.1,1.1,48.5,8.4,14.9,1.9,0.957983193277,0.0,14.9,0.0,0.00359829898593
5217,1400000US36061012900,86657.0,5.8,1.1,28.3,7.5,18.3,5.4,0.645137748586,1.4,18.3,0.100164203612,0.0452593326726
5218,1400000US36061013000,242500.0,3.5,3.0,62.8,5.6,7.3,0.7,0.92210419828,2.2,7.3,0.0,0.0
5219,1400000US36061013100,102500.0,11.1,8.7,35.2,9.9,17.4,7.3,0.721883881445,9.7,17.4,0.0621193666261,0.123456790123
5220,1400000US36061013200,76161.0,5.1,2.4,23.2,6.8,15.0,1.4,0.885817805383,3.0,15.0,0.00507246376812,0.0115664243225
5221,1400000US36061013300,75233.0,9.0,5.9,23.5,4.3,15.4,5.5,0.70485941817,6.3,15.4,0.0900373801398,0.113977792293
5222,1400000US36061013400,105842.0,7.5,3.5,33.7,7.4,18.8,4.8,0.914298520843,5.0,18.8,0.00564769161811,0.018096723869
5223,1400000US36061013500,45573.0,14.2,12.1,19.2,4.7,10.0,7.1,0.546056991385,12.2,10.0,0.0694168323393,0.172839506173
5224,1400000US36061013600,97669.0,2.4,1.8,32.1,8.6,16.7,3.7,0.882191079542,1.4,16.7,0.0284123632175,0.0326136363636
5225,1400000US36061013700,122278.0,6.0,1.8,43.5,14.7,15.6,2.2,0.82970066841,2.7,15.6,0.016274338855,0.00362056480811
5226,1400000US36061013800,95607.0,4.7,1.9,32.9,11.0,13.8,2.9,0.884132553606,2.6,13.8,0.00506822612086,0.00935086055021
5227,1400000US36061013900,73514.0,3.9,1.3,21.0,9.6,13.8,4.2,0.845354370148,1.8,13.8,0.0105184072126,0.0325548478415
5228,1400000US36061014000,157973.0,2.9,1.8,51.5,11.4,15.1,2.1,0.903965303594,1.2,15.1,0.00198265179678,0.0205708408331
5229,1400000US36061014200,243622.0,4.3,0.9,65.5,8.6,5.6,2.4,0.842256214149,0.0,5.6,0.00621414913958,0.0
5230,1400000US36061014401,126891.0,2.4,1.1,44.2,9.7,14.8,1.1,0.927780057448,2.1,14.8,0.0118998768978,0.0359399684044
5231,1400000US36061014402,92550.0,4.6,1.7,36.2,9.9,9.9,2.7,0.864789964994,2.5,9.9,0.00700116686114,0.0331023864511
5232,1400000US36061014500,161612.0,4.3,1.7,56.6,16.1,16.0,2.9,0.781836980872,0.8,16.0,0.0168878166466,0.02043318349
5233,1400000US36061014601,102346.0,2.8,1.7,29.1,10.9,23.6,3.2,0.83167250202,1.9,23.6,0.0342041475896,0.0136925795053
5234,1400000US36061014602,90099.0,4.8,2.3,30.1,9.8,17.3,1.7,0.850088855039,2.3,17.3,0.024117796395,0.0158628081458
5235,1400000US36061014700,89408.0,1.7,0.0,34.0,7.2,13.7,4.2,0.655759162304,0.0,13.7,0.0270506108202,0.0086682427108
5236,1400000US36061014801,160694.0,1.9,0.6,53.5,10.3,13.1,3.0,0.869061413673,0.9,13.1,0.0131324835844,0.0122230710466
5237,1400000US36061014802,108194.0,4.1,2.2,36.4,8.6,18.0,1.3,0.860210404957,3.5,18.0,0.0164288802421,0.0162254483348
5238,1400000US36061014900,144531.0,3.2,0.6,49.6,8.3,10.6,3.8,0.8373505409,0.9,10.6,0.00303662934143,0.0
5239,1400000US36061015001,131932.0,8.0,3.3,46.7,13.2,14.2,0.8,0.872775800712,0.0,14.2,0.0,0.0
5240,1400000US36061015002,161607.0,1.1,0.0,52.9,9.3,15.6,2.6,0.959061322371,0.0,15.6,0.00274066461117,0.00627450980392
5241,1400000US36061015100,60764.0,12.6,5.1,28.0,6.3,7.6,9.1,0.538461538462,5.2,7.6,0.0391483516484,0.117429837518
5242,1400000US36061015200,72846.0,14.0,9.8,29.2,8.5,13.3,4.7,0.642797552836,12.3,13.3,0.059510567297,0.207868303571
5243,1400000US36061015300,134598.0,4.9,1.2,44.5,10.1,13.8,2.5,0.857482185273,1.1,13.8,0.00151155258044,0.03108003108
5244,1400000US36061015400,80221.0,6.5,6.3,21.4,8.9,16.6,1.7,0.813043807218,8.0,16.6,0.0124839222214,0.0669218585005
5245,1400000US36061015500,117564.0,5.5,2.2,40.5,15.8,15.8,0.9,0.836996519145,4.2,15.8,0.00775733465937,0.00248756218905
5246,1400000US36061015601,87237.0,2.3,1.4,18.8,7.3,24.8,1.9,0.75263924281,0.9,24.8,0.0118310884601,0.056927297668
5247,1400000US36061015602,45000.0,17.0,6.7,12.6,0.0,12.7,2.7,0.403891789274,6.7,12.7,0.166587565259,0.232510288066
5248,1400000US36061015700,99513.0,5.7,1.5,31.5,9.3,17.7,3.7,0.914277522936,2.2,17.7,0.0183486238532,0.0355060034305
5249,1400000US36061015801,147350.0,2.6,0.8,48.8,10.5,14.8,0.7,0.931287650602,0.0,14.8,0.0,0.00591966173362
5250,1400000US36061015802,79500.0,3.3,1.4,21.4,9.6,20.9,7.1,0.715567282322,1.4,20.9,0.0160949868074,0.0678733031674
5251,1400000US36061015900,107868.0,7.0,3.8,40.2,12.5,13.6,5.2,0.847549255166,4.1,13.6,0.0144161460836,0.00613496932515
5252,1400000US36061016001,161932.0,7.8,4.6,54.2,9.3,16.8,1.3,0.901611535199,12.8,16.8,0.00254452926209,0.0206508135169
5253,1400000US36061016002,81650.0,7.1,7.1,32.2,6.8,16.4,5.8,0.651413189771,10.0,16.4,0.139434724092,0.0615911035073
5254,1400000US36061016100,119275.0,4.9,2.0,34.5,12.1,23.2,4.2,0.886629303443,2.0,23.2,0.013290632506,0.0258454770415
5255,1400000US36061016200,26540.0,20.3,8.4,2.7,1.2,2.0,12.7,0.202521182062,9.2,2.0,0.186608803472,0.297447561284
5256,1400000US36061016300,111395.0,9.4,5.4,41.0,6.7,13.3,3.4,0.807022720567,8.3,13.3,0.0193272351726,0.0369420215495
5257,1400000US36061016400,33845.0,15.5,13.9,8.8,1.3,15.2,4.8,0.355403348554,13.9,15.2,0.180365296804,0.331265508685
5258,1400000US36061016500,125476.0,4.3,0.8,43.1,8.1,18.8,0.5,0.867649103295,1.4,18.8,0.0038926734325,0.0201166180758
5259,1400000US36061016600,34310.0,7.7,7.4,2.4,1.6,10.5,14.2,0.450852557673,7.5,10.5,0.25313440321,0.233589385475
5260,1400000US36061016700,106316.0,5.7,1.8,42.0,8.5,10.4,2.5,0.869531849578,2.4,10.4,0.0250191864927,0.0210559396606
5261,1400000US36061016800,25929.0,16.2,14.7,6.8,3.5,8.0,15.7,0.360091306829,15.6,8.0,0.161879398897,0.392947103275
5262,1400000US36061016900,108164.0,5.9,3.7,33.9,13.2,18.9,2.0,0.895207667732,5.2,18.9,0.0097124600639,0.0371158392435
5263,1400000US36061017000,36129.0,12.6,7.4,5.9,3.7,10.7,10.9,0.322405063291,8.2,10.7,0.225316455696,0.207433290978
5264,1400000US36061017100,121094.0,6.3,5.1,42.5,13.7,14.7,4.0,0.80777582463,7.6,14.7,0.00496329231724,0.0483239007401
5265,1400000US36061017200,32283.0,14.8,8.7,3.5,0.7,9.9,15.2,0.445034811286,9.2,9.9,0.167643825577,0.245283018868
5266,1400000US36061017300,101667.0,9.8,4.3,33.6,8.9,16.6,2.9,0.741115096185,5.2,16.6,0.0240191283556,0.0984643179765
5267,1400000US36061017401,24561.0,18.1,9.8,2.4,0.0,12.0,11.1,0.261608623549,11.2,12.0,0.236733001658,0.250511247444
5268,1400000US36061017402,42125.0,24.9,18.1,8.2,6.6,9.4,9.9,0.196506550218,18.1,9.4,0.217943628424,0.360046457607
5269,1400000US36061017500,134394.0,4.3,2.6,44.1,13.6,16.9,2.9,0.852278042848,4.2,16.9,0.00608101786884,0.0305522914219
5270,1400000US36061017700,56899.0,10.7,8.4,21.7,8.3,10.2,8.1,0.544168430433,12.0,10.2,0.0538041662025,0.130931458699
5271,1400000US36061017800,28866.0,16.5,10.7,5.6,1.2,5.0,8.1,0.378116037944,11.1,5.0,0.347672622987,0.180597925564
5272,1400000US36061017900,79616.0,9.7,4.5,30.6,8.1,13.8,3.9,0.805352266521,6.2,13.8,0.0255598033861,0.0695343495511
5273,1400000US36061018000,25417.0,20.9,13.2,3.4,2.2,2.4,10.2,0.255355056472,13.6,2.4,0.275087628197,0.370878103001
5274,1400000US36061018100,72204.0,9.0,5.2,24.6,6.6,15.7,2.9,0.656226932405,6.4,15.7,0.0241484762206,0.0823184483536
5275,1400000US36061018200,27664.0,24.8,18.8,2.6,0.5,10.0,8.2,0.261981297487,18.9,10.0,0.398597311514,0.355938847511
5276,1400000US36061018300,89273.0,8.6,3.5,30.1,9.0,17.0,3.8,0.783042114695,3.5,17.0,0.0593637992832,0.0527957228781
5277,1400000US36061018400,27668.0,20.3,12.6,4.8,1.9,10.2,10.8,0.218102508179,13.9,10.2,0.304010662789,0.270075497598
5278,1400000US36061018500,88226.0,5.1,1.5,29.1,8.4,16.4,1.3,0.689173981544,1.9,16.4,0.00967814539725,0.03125
5279,1400000US36061018600,20697.0,28.6,15.7,3.3,2.0,7.9,11.9,0.175662727563,15.9,7.9,0.199616735867,0.365976779404
5280,1400000US36061018700,83913.0,6.6,4.5,29.7,9.4,16.5,3.6,0.798419412289,5.9,16.5,0.0422974176313,0.0515340364334
5281,1400000US36061018800,26855.0,15.9,12.8,1.9,1.7,5.9,20.2,0.303514938489,13.5,5.9,0.4230228471,0.292170022371
5282,1400000US36061018900,35173.0,20.1,11.5,8.3,1.9,7.6,10.1,0.43628999595,13.0,7.6,0.109113001215,0.233187425388
5283,1400000US36061019000,56786.0,13.9,6.2,17.7,7.2,9.5,5.9,0.190150478796,9.9,9.5,0.0389876880985,0.222397476341
5284,1400000US36061019100,90333.0,6.9,2.5,30.7,9.2,16.3,6.3,0.753392203317,2.8,16.3,0.0192763299591,0.055910543131
5285,1400000US36061019200,17768.0,24.8,15.3,0.7,0.0,5.4,14.2,0.126014319809,15.3,5.4,0.410978520286,0.502677888294
5286,1400000US36061019300,37500.0,16.1,7.5,12.4,8.0,10.3,8.7,0.509234828496,9.2,10.3,0.160070360598,0.218349564326
5287,1400000US36061019400,18082.0,31.7,19.4,2.1,0.6,3.3,13.7,0.165480721496,20.1,3.3,0.411054112196,0.283783783784
5288,1400000US36061019500,92123.0,10.6,3.7,30.8,7.9,17.3,2.6,0.779883945841,5.1,17.3,0.0328820116054,0.0460372960373
5289,1400000US36061019600,18170.0,25.9,20.9,1.1,0.0,2.1,18.9,0.173637218045,20.4,2.1,0.442904135338,0.391025641026
5290,1400000US36061019701,71250.0,18.8,8.0,34.9,22.7,8.0,3.1,0.703125,8.0,8.0,0.0,0.0965909090909
5291,1400000US36061019702,57872.0,8.8,8.8,8.0,4.1,14.6,5.6,0.327560613558,11.2,14.6,0.119247897081,0.102956167176
5292,1400000US36061019800,81607.0,6.4,5.8,16.0,10.2,12.7,10.2,0.242699856391,8.3,12.7,0.0301579703207,0.0604229607251
5293,1400000US36061019900,59375.0,20.4,8.3,20.4,6.8,11.9,6.2,0.656896905104,9.8,11.9,0.0128100020496,0.0450074515648
5294,1400000US36061020000,66677.0,9.6,5.4,18.4,9.2,12.3,9.7,0.173730184406,6.6,12.3,0.0624393400194,0.135802469136
5295,1400000US36061020101,78846.0,8.8,4.7,20.0,1.3,21.9,0.0,0.622271714922,5.6,21.9,0.0258351893096,0.028125
5296,1400000US36061020102,42128.0,10.4,7.3,8.2,4.1,14.1,10.9,0.282014388489,8.1,14.1,0.0863309352518,0.115560640732
5297,1400000US36061020300,26042.0,22.2,0.7,5.1,2.6,3.9,6.3,0.607042253521,0.8,3.9,0.0177464788732,0.0477941176471
5298,1400000US36061020500,100288.0,2.9,0.6,36.5,10.5,13.6,0.0,0.705377694078,0.7,13.6,0.0366185394434,0.0
5299,1400000US36061020600,36382.0,18.7,14.6,7.6,2.2,12.4,5.7,0.144842721287,17.9,12.4,0.0618141916606,0.207986688852
5300,1400000US36061020701,47688.0,24.2,0.7,13.5,4.9,8.5,2.8,0.628631961259,0.7,8.5,0.0532687651332,0.0207885304659
5301,1400000US36061020800,34005.0,16.1,8.4,9.3,5.0,9.3,8.8,0.209366937885,9.6,9.3,0.054177416154,0.134670487106
5302,1400000US36061020901,23761.0,22.7,12.0,3.9,0.0,0.6,9.6,0.179238237491,12.3,0.6,0.260891212348,0.235842293907
5303,1400000US36061021000,34872.0,12.2,4.8,5.3,3.0,5.0,8.0,0.0712404712405,4.9,5.0,0.0586278586279,0.250920040147
5304,1400000US36061021100,48004.0,17.1,7.0,11.1,4.9,10.0,3.0,0.38034656723,9.3,10.0,0.172296556262,0.0844705882353
5305,1400000US36061021200,51927.0,7.3,5.2,5.7,2.8,8.8,6.1,0.0980848861284,5.5,8.8,0.0333850931677,0.201219512195
5306,1400000US36061021303,35625.0,11.8,5.7,1.5,0.5,6.0,10.4,0.160236886633,6.0,6.0,0.204060913706,0.147045557059
5307,1400000US36061021400,36992.0,11.5,7.9,1.3,1.3,4.7,9.3,0.0922818791946,7.9,4.7,0.0130872483221,0.148970747562
5308,1400000US36061021500,31667.0,15.0,11.7,4.3,1.0,4.8,15.3,0.0992608236536,12.4,4.8,0.219992960225,0.257391304348
5309,1400000US36061021600,41930.0,16.0,9.1,6.9,2.7,10.8,7.0,0.216008388675,10.2,10.8,0.0722358149831,0.159125884888
5310,1400000US36061021800,45060.0,14.7,8.4,8.3,3.9,9.5,8.7,0.234032846715,9.2,9.5,0.0801399026764,0.169577027551
5311,1400000US36061021900,15803.0,38.4,18.5,0.9,0.9,1.5,9.3,0.116636378655,18.3,1.5,0.357178258715,0.271775345074
5312,1400000US36061022000,34496.0,21.7,6.1,8.5,5.2,12.5,6.0,0.171332774518,7.3,12.5,0.118692372171,0.1807568438
5313,1400000US36061022102,44167.0,12.9,8.6,12.6,5.0,9.4,9.1,0.219900045434,13.2,9.4,0.0377101317583,0.164495114007
5314,1400000US36061022200,33065.0,19.5,15.4,13.2,7.0,11.6,13.8,0.217253521127,18.3,11.6,0.103873239437,0.180743243243
5315,1400000US36061022301,30659.0,13.0,8.0,4.8,2.9,6.9,14.5,0.262404580153,8.3,6.9,0.360090648855,0.344276457883
5316,1400000US36061022302,20721.0,25.1,19.8,2.2,1.3,2.5,13.1,0.180960548885,20.1,2.5,0.166666666667,0.48162992652
5317,1400000US36061022400,20640.0,31.9,12.0,1.9,0.8,3.9,8.6,0.0791685771053,12.9,3.9,0.190432523307,0.257503949447
5318,1400000US36061022500,39679.0,17.7,12.3,3.6,3.6,12.4,7.4,0.271574358466,14.0,12.4,0.227682552264,0.390724637681
5319,1400000US36061022600,35049.0,17.2,9.2,10.7,3.4,9.0,8.3,0.118454150469,8.0,9.0,0.0663160301852,0.178223185265
5320,1400000US36061022700,45864.0,17.3,9.3,9.7,3.3,7.5,8.2,0.141746200071,12.1,7.5,0.0705196182397,0.233391608392
5321,1400000US36061022800,37255.0,13.8,7.1,11.6,6.2,7.4,11.2,0.194153663836,8.6,7.4,0.0539206004345,0.250526315789
5322,1400000US36061022900,33847.0,11.5,5.1,3.9,1.3,10.0,7.5,0.2730006683,5.5,10.0,0.241367787926,0.323225115947
5323,1400000US36061023000,27417.0,21.6,16.9,7.2,2.8,4.2,12.1,0.126030106582,18.2,4.2,0.051093286452,0.355513818084
5324,1400000US36061023100,41582.0,11.5,8.7,11.2,3.2,9.0,5.7,0.362071713147,10.8,9.0,0.0643824701195,0.152573529412
5325,1400000US36061023200,26742.0,24.1,14.6,0.9,0.9,0.9,9.6,0.0868857793687,15.2,0.9,0.08482481831,0.432125984252
5326,1400000US36061023300,35266.0,9.3,8.2,8.4,2.2,4.5,5.0,0.264941869985,8.8,4.5,0.14000327493,0.267990074442
5327,1400000US36061023400,41220.0,7.0,6.7,3.8,2.0,5.0,10.7,0.127572016461,7.0,5.0,0.183029590437,0.24101068999
5328,1400000US36061023501,38678.0,21.0,14.6,6.8,3.4,4.6,6.9,0.113056163384,17.1,4.6,0.133916849015,0.259984025559
5329,1400000US36061023502,25357.0,29.8,27.7,2.6,0.0,4.8,5.9,0.0629608621668,27.7,4.8,0.103233125355,0.434426229508
5330,1400000US36061023600,39504.0,10.1,8.6,4.7,4.2,2.7,7.7,0.0421502748931,11.5,2.7,0.075901038485,0.231268245216
5331,1400000US36061023700,34054.0,17.3,14.6,3.1,2.3,5.9,9.8,0.205925142177,14.2,5.9,0.11096415818,0.404008016032
5332,1400000US36061023801,73826.0,10.8,6.1,19.1,5.5,20.8,4.4,0.52277612857,6.9,20.8,0.037874910431,0.155461068297
5333,1400000US36061023802,103409.0,16.5,0.0,32.3,13.5,19.4,6.4,0.590479937057,0.0,19.4,0.0145554681353,0.0235042735043
5334,1400000US36061023900,35536.0,18.3,10.9,3.4,1.3,2.2,9.4,0.28807106599,13.1,2.2,0.105752961083,0.258324924319
5335,1400000US36061024100,43740.0,11.6,8.6,5.7,2.8,8.9,11.6,0.177363034317,10.9,8.9,0.294160144491,0.316593886463
5336,1400000US36061024200,17619.0,28.4,18.3,0.0,0.0,2.8,15.4,0.142778843519,18.4,2.8,0.259249109345,0.330357142857
5337,1400000US36061024301,32580.0,17.3,11.6,5.2,2.5,4.3,10.3,0.186186186186,12.4,4.3,0.289212289212,0.402247191011
5338,1400000US36061024302,20456.0,26.3,18.6,0.0,0.0,0.0,11.6,0.180320824979,18.6,0.0,0.150959610427,0.550310559006
5339,1400000US36061024500,34577.0,16.0,12.2,1.9,1.7,4.7,7.4,0.267943167266,12.4,4.7,0.493078846271,0.446084460845
5340,1400000US36061024700,36236.0,13.2,10.8,4.3,1.9,16.9,8.7,0.347465656087,12.3,16.9,0.426693510185,0.45529460239
5341,1400000US36061024900,32027.0,6.1,3.3,0.0,0.0,7.7,8.8,0.190875232775,3.7,7.7,0.517690875233,0.389502762431
5342,1400000US36061025100,41389.0,9.9,6.6,0.0,0.0,12.7,5.9,0.228076138681,6.6,12.7,0.409245411285,0.458656330749
5343,1400000US36061025300,34202.0,16.6,11.7,2.1,1.7,6.8,5.7,0.261425798482,12.0,6.8,0.491882830422,0.366464539942
5344,1400000US36061025500,48834.0,12.6,2.7,7.2,2.1,12.4,3.1,0.516063888379,2.8,12.4,0.206535707729,0.116356700048
5345,1400000US36061025700,62375.0,8.3,5.7,20.7,9.7,16.5,6.0,0.273111215392,8.1,16.5,0.0924448615673,0.0875075437538
5346,1400000US36061025900,52679.0,13.4,5.9,15.0,6.8,13.0,5.1,0.228444907528,8.6,13.0,0.095337327429,0.297783933518
5347,1400000US36061026100,30924.0,17.4,14.1,3.6,1.2,4.5,14.8,0.216705882353,14.2,4.5,0.604235294118,0.505753424658
5348,1400000US36061026300,27884.0,16.1,11.3,3.5,1.5,4.6,7.3,0.295401402962,11.5,4.6,0.538136065026,0.443392919734
5349,1400000US36061026500,48101.0,16.4,10.5,14.0,7.5,6.1,3.5,0.437064884433,12.8,6.1,0.358535226956,0.230030853617
5350,1400000US36061026700,35865.0,23.1,13.8,6.1,3.6,4.5,10.4,0.640745793543,13.9,4.5,0.253751705321,0.251893939394
5351,1400000US36061026900,25844.0,20.1,18.1,3.4,3.4,6.2,5.8,0.323394238314,19.4,6.2,0.527855621567,0.468315301391
5352,1400000US36061027100,46870.0,9.1,6.4,4.6,2.9,14.7,6.1,0.478041988003,6.9,14.7,0.405419880034,0.345631743822
5353,1400000US36061027300,69668.0,7.7,1.2,17.3,7.8,13.3,6.3,0.724947963128,1.1,13.3,0.181385667559,0.0733165512901
5354,1400000US36061027500,88659.0,2.6,0.8,28.1,11.4,16.2,2.7,0.787592717465,1.5,16.2,0.0195549561699,0.0538611291369
5355,1400000US36061027700,27568.0,22.1,13.8,2.4,2.1,2.5,6.9,0.290046328794,13.8,2.5,0.500491365997,0.389915127309
5356,1400000US36061027900,43486.0,10.6,8.4,3.6,2.2,10.2,4.6,0.316663689945,8.6,10.2,0.496606536882,0.344715852443
5357,1400000US36061028100,85577.0,2.7,1.7,29.5,12.1,14.0,5.6,0.879906071788,1.3,14.0,0.0191211003019,0.0409090909091
5358,1400000US36061028300,43007.0,9.2,6.3,3.2,2.3,9.6,11.5,0.550527299426,7.0,9.6,0.298625016687,0.250318066158
5359,1400000US36061028500,35373.0,14.2,10.4,1.3,0.3,6.4,6.2,0.288144263972,10.4,6.4,0.570277529096,0.474085365854
5360,1400000US36061028700,48036.0,8.8,8.5,2.5,1.7,11.2,7.4,0.412485549133,8.8,11.2,0.428208092486,0.309112567004
5361,1400000US36061029100,37078.0,11.5,9.2,0.3,0.0,4.4,11.7,0.201168944001,9.5,4.4,0.671195008293,0.495446265938
5362,1400000US36061029300,34120.0,12.0,8.4,0.6,0.0,7.8,7.0,0.316931335272,8.4,7.8,0.511854171326,0.372486772487
5363,1400000US36061029500,59507.0,6.1,5.0,6.9,3.2,13.8,4.6,0.472558618913,4.9,13.8,0.382504509147,0.16761543327
5364,1400000US36061029900,21875.0,14.0,12.3,0.8,0.0,3.1,17.0,0.301841664674,12.3,3.1,0.385314518058,0.53324099723
5365,1400000US36061030300,54595.0,7.1,6.0,8.2,5.2,11.1,3.5,0.546306818182,5.7,11.1,0.266193181818,0.149774774775
5366,1400000US36061030700,63712.0,2.0,0.7,16.2,11.3,14.4,2.4,0.706126975326,1.4,14.4,0.154144718603,0.0694603903559
5367,1400000US36061030900,30398.0,16.3,11.8,3.8,2.5,5.9,7.2,0.261125451729,12.4,5.9,0.415694372741,0.412061794415
5368,1400000US36061031703,191737.0,3.0,0.0,55.5,8.9,13.5,1.0,0.731076454926,0.0,13.5,0.102193482947,0.00756726457399
5369,1400000US36061031704,141635.0,2.7,0.0,47.8,14.1,21.9,2.4,0.703870855754,0.0,21.9,0.0404443672973,0.0043321299639
5370,1400000US36081000100,122178.0,8.6,3.1,37.4,9.6,22.0,2.7,0.68837610524,3.8,22.0,0.0306232477895,0.0515889393314
5371,1400000US36081000200,55932.0,4.9,2.6,7.2,4.9,19.1,3.9,0.230529595016,2.9,19.1,0.365420560748,0.186874304783
5372,1400000US36081000400,55268.0,3.2,3.2,6.2,3.6,14.5,3.5,0.286377396569,5.8,14.5,0.405247225025,0.224829674489
5373,1400000US36081000600,53734.0,6.9,3.2,8.8,7.2,21.2,7.5,0.328393754962,4.4,21.2,0.322836729293,0.300980392157
5374,1400000US36081000700,72344.0,4.9,1.3,14.0,10.4,22.1,3.6,0.784955752212,1.7,22.1,0.0362831858407,0.0438489646772
5375,1400000US36081000800,63482.0,6.1,5.6,6.5,3.2,18.3,1.0,0.448909902811,10.2,18.3,0.339374835829,0.0886699507389
5376,1400000US36081001000,58750.0,3.4,3.4,8.5,6.1,13.4,3.9,0.360951834862,5.9,13.4,0.234518348624,0.210961737332
5377,1400000US36081001200,56250.0,6.7,1.9,16.9,5.5,9.2,1.6,0.479237576583,2.4,9.2,0.21397776265,0.144080996885
5378,1400000US36081001400,64545.0,1.6,1.6,8.1,4.5,20.8,2.3,0.489785992218,0.0,20.8,0.317850194553,0.149809160305
5379,1400000US36081001600,45108.0,17.5,13.6,9.0,7.5,1.6,10.7,0.349617207437,25.2,1.6,0.366387167335,0.159800249688
5380,1400000US36081001800,55776.0,8.2,6.5,6.7,4.5,9.0,10.0,0.259119496855,12.8,9.0,0.459748427673,0.285862785863
5381,1400000US36081001900,75694.0,1.4,1.2,18.6,13.2,17.4,7.4,0.580160320641,0.0,17.4,0.220440881764,0.0120240480962
5382,1400000US36081002000,58009.0,0.0,0.0,17.4,16.4,6.6,0.0,0.268656716418,0.0,6.6,0.398805970149,0.148296593186
5383,1400000US36081002200,60882.0,4.6,2.6,4.6,2.5,14.5,1.5,0.408653846154,3.5,14.5,0.291132478632,0.0801104972376
5384,1400000US36081002400,80194.0,5.7,3.8,14.5,11.6,15.6,1.5,0.561343090831,6.9,15.6,0.144210073181,0.187594553707
5385,1400000US36081002500,20765.0,21.6,14.4,0.8,0.8,0.3,15.3,0.274288932695,14.5,0.3,0.184173472261,0.45716133204
5386,1400000US36081002600,91473.0,3.1,3.1,16.3,6.1,21.6,5.0,0.370170336518,7.0,21.6,0.307021188201,0.13037037037
5387,1400000US36081002800,61250.0,8.3,2.7,4.8,2.8,16.1,4.3,0.469678953627,2.5,16.1,0.200059453032,0.186221743811
5388,1400000US36081003000,79323.0,4.9,1.1,32.9,28.5,10.2,1.1,0.344072948328,0.0,10.2,0.0936170212766,0.0883002207506
5389,1400000US36081003100,56750.0,8.9,1.6,9.9,3.8,6.4,1.8,0.793691389599,1.9,6.4,0.114236999147,0.0442655935614
5390,1400000US36081003200,76450.0,9.1,4.8,9.6,9.3,16.3,2.9,0.42614023145,10.2,16.3,0.207624234173,0.168
5391,1400000US36081003300,44152.0,10.9,2.4,13.2,8.6,9.9,10.8,0.398783666377,2.4,9.9,0.0638575152042,0.181818181818
5392,1400000US36081003400,56548.0,14.2,12.5,12.9,7.8,12.9,2.0,0.323957322987,40.0,12.9,0.25509214355,0.237288135593
5393,1400000US36081003600,56977.0,6.6,5.0,8.5,3.6,9.3,2.6,0.190846047157,7.8,9.3,0.287378640777,0.183054393305
5394,1400000US36081003800,49069.0,8.3,3.1,6.7,4.0,3.7,5.5,0.257109466303,3.3,3.7,0.30151928321,0.40218878249
5395,1400000US36081003900,31964.0,7.9,2.9,0.8,0.8,13.1,2.3,0.667717528373,3.4,13.1,0.0844892812106,0.18711018711
5396,1400000US36081004001,52344.0,3.4,2.0,6.0,0.0,10.9,7.4,0.333885209713,3.2,10.9,0.307947019868,0.136712749616
5397,1400000US36081004002,63281.0,11.7,0.6,4.5,4.5,22.5,8.7,0.438842975207,0.0,22.5,0.0892561983471,0.129129129129
5398,1400000US36081004200,55833.0,5.3,2.1,11.9,6.8,14.1,0.5,0.400644715634,3.4,14.1,0.137692839051,0.228885135135
5399,1400000US36081004300,14844.0,29.2,23.3,0.0,0.0,0.8,21.2,0.225791855204,24.7,0.8,0.296832579186,0.469367588933
